3,S=C=Nc1ccccc1
AF3007_AF,Nc1nc(-c2ccc(O)cc2)cs1
AF3017_AF,Nc1nc2cc([N+](=O)[O-])ccc2o1
AF3107_AF,Nc1ncnc2ncncc12
AF3116_AF,CCc1ccc(-c2nnc(N)s2)cc1
AF3152_AF,Cc1cnc(Cl)nc1N
AF3158_AF,N#Cc1c(-c2ccccc2)csc1N
AF3173_AF,COC(=O)c1cn[nH]c1N
AF3212_AF,Nc1nnc(-c2cccc(Cl)c2Cl)s1
AF3222_AF,Nc1nc(-c2ccc(C(F)(F)F)cc2)cs1
AF3250_AF,Nc1ccc(O)cn1
AF3271_AF,CCOC(=O)c1c(N)sc2c1C(C)CCC2
AF3274_AF,CC(C)c1cc(Cl)nc(N)n1
AF3282_AF,CCOC(=O)c1c(C)noc1N
AF3287_AF,Nc1ccnc2c(F)cccc12
AF3291_AF,CCOC(=O)c1cnc(N)nc1
AF3298_AF,CCOC(=O)/C=C/c1ccc(N)nc1
AF3300_AF,Nc1cc([N+](=O)[O-])ccn1
AF3303_AF,Nc1cc(O)ccn1
AF3326_AF,Nc1cc(Cl)c([N+](=O)[O-])cn1
AF3357_AF,CC(C)(C)Sc1cccnc1N
AF3364_AF,Nc1cc(-c2ccccc2Cl)[nH]n1
AF3392_AF,NC(=O)c1nc(Cl)cnc1N
AF3411_AF,Cc1ccc(N)nc1C
AF3479_AF,Cc1cc(N)ncc1F
AF3484_AF,Nc1nc2cc([N+](=O)[O-])ccc2[nH]1
AF3581_AF,COC(=O)c1cnc(N)c([N+](=O)[O-])c1
AF3594_AF,Cc1cc(F)cnc1N
AF3599_AF,Nc1nccc2cc(Cl)ccc12
AF3601_AF,COc1ncc(Cl)cc1N
AF3615_AF,Nc1nccc(Cl)c1Cl
AF3667_AF,Nc1cc(N2CCCC2)ccn1
AF3671_AF,CN(C)c1ncc(C(F)(F)F)cc1N
AF3677_AF,Cc1noc(N)c1Cl
AF3696_AF,Nc1nccc2[nH]ccc12
AF3700_AF,CCOC(=O)c1nc(N)sc1Cl
AF3701_AF,Nc1nc(O)cs1
AF3718_AF,Cc1nn(-c2ccc(F)cc2F)c(N)c1C#N
AF3728_AF,CCOc1ccc(N)nn1
AF3743_AF,CC(C)(C)OC(=O)NCc1ccnc(N)c1
AF3754_AF,Nc1cnc2c(c1)CN(Cc1ccccc1)CC2
AF3758_AF,COc1ccnc(N)c1I
AF3762_AF,Cc1cc2c(N)ncnc2[nH]1
AF3813_AF,Nc1ccc2[nH]ccc2n1
AF3836_AF,Nc1ccnc2cc[nH]c12
AF3841_AF,Nc1ncc(F)c(Cl)n1
AF3845_AF,COc1ncncc1N
AF3856_AF,Cc1ccnc(N)c1F
AF3862_AF,CCOC(=O)c1cn2c(N)cccc2n1
AF3865_AF,CCOC(=O)c1nn(-c2ccc(F)cc2)c(N)c1C#N
AF3883_AF,Nc1ncnc2occc12
AF3898_AF,CS(=O)(=O)c1ncccc1N
AF3911_AF,CC(C)(C)c1cc(N)n(CC(F)(F)F)n1
AF3914_AF,Nc1ccnc(OCc2ccccc2)n1
AF3923_AF,CCOC(=O)c1sccc1N
AF3934_AF,Cc1nc(N)cnc1Cl
AF3938_AF,Nc1ccsc1CO
AF3946_AF,Nc1cc(N2CCOCC2)ccn1
AF3978_AF,COc1cccc2cnc(N)nc12
AF4004_AF,Nc1ccnc2[nH]ncc12
AF4007_AF,N#Cc1nc(Cl)cnc1N
AF4008_AF,CC(C)(C)OC(=O)Nc1ccncc1N
AF4018_AF,Nc1cc(C(F)(F)F)c2ccccc2n1
AF4023_AF,COC(=O)c1nc(-c2ccccc2)cnc1N
AF4053_AF,Cc1cc(N)c2cc(F)cc(F)c2n1
AF4075_AF,COC(=O)c1c(-c2ccccn2)csc1N
AF4087_AF,CC(C)(C)OC(=O)N1CCc2c(sc(N)c2C(N)=O)C1
AF4093_AF,Nc1ccnc(-c2nc3ccccc3[nH]2)c1
AF4110_AF,Nc1ccc2cccc(C(F)(F)F)c2n1
AF4152_AF,Nc1ncc(F)cn1
AF4189_AF,Cc1nc(N)c(F)c(Cl)n1
AF4209_AF,Nc1csc2ccncc12
AF4250_AF,CCOC(=O)Cc1ccnc(N)n1
AF4257_AF,NC(=O)c1cc(Cl)ncc1N
AF4267_AF,COC(=O)c1ccc(N)c(I)n1
AF4271_AF,CCOC(=O)c1sc2cnccc2c1N
AF4291_AF,Nc1nccc(I)n1
AF4294_AF,Nc1cc(OCc2ccccc2)ccn1
AF4329_AF,CN1CCN(c2ccc(N)nn2)CC1
AF4333_AF,COc1ccc2c(N)nccc2c1
AF4353_AF,Cc1ccc(N)nc1Cl
AF4374_AF,N#CCc1ccc(N)cn1
AF4395_AF,Cc1cc(N)cn2c(C)nnc12
AF4426_AF,Nc1cnc2sccc2c1
AF4444_AF,Nc1ncc(Cl)c(Cl)c1[N+](=O)[O-]
AF4463_AF,Nc1ccnc(OCC2CC2)c1
AF4464_AF,Nc1cc2cc(F)ccc2cn1
AF4532_AF,CCOC(=O)c1cnc(N)nc1Cl
AF4543_AF,COc1cnc(OC)n2nc(N)nc12
AF4572_AF,CCOc1nc(N)cc(Cl)n1
AF4580_AF,COC(=O)c1nc(C)cnc1N
AF4604_AF,COC(=O)c1cc(F)cnc1N
AF4607_AF,Cc1nccc(N)c1F
AF4612_AF,CCOC(=O)c1nc(C)ccc1N
AF4632_AF,N#Cc1ccc2c(N)n[nH]c2c1
AF4660_AF,CCOc1ncc(F)c(N)n1
AF4664_AF,Nc1cccn2cncc12
AF4669_AF,C#Cc1cnc(N)cn1
AF4677_AF,Cn1nc(N)cc1Cl
AF4683_AF,Cc1ccc(N)c(CO)n1
AF4685_AF,Nc1ccnn2ccnc12
AF4700_AF,COc1c(Cl)nc(N)nc1Cl
AF4708_AF,CCOC(=O)c1c(N)sc2c1CCN(C(=O)OCc1ccccc1)C2
AF4712_AF,Nc1ccnn2cccc12
AF4763_AF,CCOc1nc(N)nc2[nH]cnc12
AF4776_AF,CCOC(=O)Cc1ccc(N)nc1
AF4788_AF,Nc1ncc(C(F)(F)F)c(Cl)n1
AF4802_AF,COC(=O)c1ccnc(OC)c1N
AF4823_AF,Cc1nc(N)cnc1C#N
AF4854_AF,COC(=O)c1ncc(N)cc1F
AF4865_AF,Nc1cc(-c2cccc(Cl)c2)cs1
AF4890_AF,Nc1nn(C2CCCCO2)c2cnccc12
AF4894_AF,Cc1ncc(F)c(N)n1
AF4899_AF,COC(=O)c1cc(OC)c2nc(N)sc2c1
AF4919_AF,N#Cc1cnsc1N
AF4920_AF,NC(=O)c1cnsc1N
AF4934_AF,CCCCNC(=O)c1ccc(N)cn1
AF4943_AF,CSc1nc(Cl)c(N)c(Cl)n1
AF5006_AF,Nc1nc2ccc(I)cc2o1
AF5067_AF,N#Cc1cc(F)c(Cl)nc1N
AF5069_AF,Nc1c(C(F)(F)F)cnc2ccccc12
AF5141_AF,COC(=O)c1ccc2cc(N)cnc2c1
AF5204_AF,CS(=O)(=O)c1ccc2ncc(N)cc2c1
AF5240_AF,Nc1cc(O)c2ccccc2n1
AF5608_AF,Nc1[nH]nc(-c2ccccc2)c1-c1ccccc1
AF5703_AF,COC(=O)c1cc(C(C)C)sc1N
AF5722_AF,COC(=O)c1c(N)sc(C)c1-c1ccccc1
AF5732_AF,Nc1nccc(-c2ccc([N+](=O)[O-])cc2)n1
AF5842_AF,CCn1nc(C)cc1N
AF6139_AF,Nc1c(Cl)ncnc1N1CCCC1
AF6220_AF,COCn1nc(C)c(N)c1C
AF6273_AF,Nc1ccnc(-c2cccnc2)c1
AF6670_AF,COC(=O)c1c(CC(C)C)csc1N
AF6849_AF,Nc1nnc2ccc(Cl)nn12
AF6877_AF,COc1ccc(-c2cnoc2N)cc1
AF7849_AF,CCOC(=O)c1[nH]c(-c2ccccc2)cc1N
AF7998_AF,Nc1ccc(-c2ccsc2)nc1
AF8008_AF,Nc1ccnc(-c2ccncc2)c1
AF8011_AF,Nc1ccnc(-c2cccs2)c1
AF8012_AF,Nc1ccnc(-c2ccco2)c1
AF8126_AF,CC(C)(C)c1cc(N)n(-c2cccc(C#N)c2)n1
AF8402_AF,CCOC(=O)c1cnn(C(C)C)c1N
AF8574_AF,COCCNC(=O)c1cc(N)n[nH]1
AF8580_AF,Nc1ccnc(N2CCCCCC2)c1
AF8696_AF,COC(=O)c1ccc(C)nc1N
AF9304_AF,Cc1nn(C)c(N)c1C=O
AF9916_AF,Nc1ccnc(-n2cccc2)c1
AFA042_AF,Nc1c(Cl)cncc1I
AFA081_AF,Cn1nc(C(N)=O)cc1N
AFA223_AF,Cc1nc2[nH]cnc2cc1N
AFA268_AF,Nc1cnc2ccc(OC(F)(F)F)cc2c1
AFA457_AF,Cc1nc(N)sc1I
AF00089_AF,Nc1cc(C(F)(F)F)ncc1I
AF00095_AF,Nc1cc(OC(F)F)n[nH]1
AF00097_AF,C#Cc1cc(F)cnc1N
AF00101_AF,NC(=O)c1ccnc(N)c1
AF00102_AF,CC1(C)O[C@@H]2[C@H](O1)[C@@H](CO)O[C@H]2n1cnc2c(N)nc(Cl)nc21
AF00103_AF,Nc1cnc[nH]1
AF00106_AF,Nc1cnc(C2CC2)cn1
AF00107_AF,Nc1n[nH]c(-c2ccccn2)n1
AF00109_AF,Nc1ccc(OCc2ccccc2)nc1OCc1ccccc1
AF00112_AF,Nc1ncnc2c1c(I)nn2C1CCCC1
AF00113_AF,Nc1ccnc(-c2ccccn2)c1
AF00117_AF,Cc1csc(C)c1N
AF00121_AF,Cn1nc(O)cc1N
AF00122_AF,CCOC(=O)c1nc(C2CC2)ccc1N
AF00123_AF,Nc1cscc1S(=O)(=O)c1ccccc1
AF00124_AF,Cc1cc(N)nc(C)c1C#N
AF00125_AF,COc1ccc(N)nc1C
AF00126_AF,CC(C)(C)c1cc(N)n(-c2ccccc2C(F)(F)F)n1
AF00127_AF,Cc1nc(N)c(C#N)n1C
AF00129_AF,Nc1cccc(-c2ccccn2)n1
AF00130_AF,Nc1cnn([C@H]2CC[C@H](O)CC2)c1
AF00131_AF,COC(=O)c1cc(N)cc(Cl)n1
AF00132_AF,CC(C)(C)OC(=O)N1CCn2ncc(N)c2C1
AF00134_AF,Cc1cc(N)n(-c2cc(Cl)ccc2Cl)n1
AF00135_AF,Nc1cc(C(F)(F)F)ncc1Cl
AF00136_AF,Nc1cc(Cl)ncc1C(F)F
AF00139_AF,Nc1c(C(F)(F)F)ccnc1Cl
AF00140_AF,Nc1nc2ccc(-c3cccc(O)c3)cn2n1
AF00147_AF,Nc1cc(Cl)nc(Cl)c1Cl
AF00148_AF,Cc1cc(N)cc(F)n1
AF00149_AF,Nc1cnc2cc[nH]c2c1
AF00150_AF,Nc1ccn(C2CC2)n1
AF00153_AF,Nc1csc(-c2ccccc2)c1
AF00154_AF,Cc1[nH]nc(Cl)c1N
AF00157_AF,Cc1cnc(N)cc1F
AF00158_AF,Nc1nc2sccc2s1
AF00159_AF,Nc1nc(Cl)cc2ccccc12
AF00160_AF,Cc1ncc(N)cc1F
AF00162_AF,Nc1c[nH]c2ccc(Cl)cc12
AF00163_AF,Nc1cc(C(F)(F)F)nn1Cc1ccccc1
AF00164_AF,CCNC(=O)c1ccncc1N
AF00165_AF,Cn1nc(N)c2cc(Cl)ccc21
AF00166_AF,Nc1cnc2ccc(F)cn12
AF00167_AF,Nc1ccnc(CCO)c1
AF00168_AF,COc1c(Cl)ccnc1N
AF00169_AF,CS(=O)(=O)c1cccc(N)n1
AF00170_AF,Nc1nc2cc(F)ccn2n1
AF00171_AF,Nc1cc2ccccc2c(Cl)n1
AF00172_AF,CC(C)n1cnnc1-c1cccc(N)n1
AF00174_AF,COc1cc(N)cc(OC)n1
AF00175_AF,Nc1cc(-c2cccc(O)c2)no1
AF00180_AF,COc1nc(N)cnc1C#N
AF00181_AF,Cc1ncc(F)cc1N
AF00183_AF,Cc1cccc(-c2cc3ccc(N(C)C)cc3c(N)n2)c1
AF00184_AF,Nc1cncc(-c2cccc(F)c2)c1
AF00187_AF,COc1ncnc(N)c1[N+](=O)[O-]
AF00188_AF,Cc1nc[nH]c1N
AF00189_AF,Cc1cc(N)ncc1O
AF00190_AF,N#Cc1c(N)ccnc1Cl
AF00192_AF,COc1cc(C(F)(F)F)cnc1N
AF00193_AF,Cc1cc(N)nc(Cl)c1C(F)(F)F
AF00194_AF,Nc1cncc2c(F)cccc12
AF00195_AF,Nc1ccnc(C(F)F)c1
AF00196_AF,Nc1cnc2cnccc2c1
AF00198_AF,COc1ncc(N)c(OC)n1
AF00199_AF,Nc1nccc(C(F)F)c1F
AF00202_AF,Nc1cc(OCc2ccccc2)cnn1
AF00203_AF,CC(C)(C)c1c[nH]c(N)n1
AF00206_AF,COc1nc(C(F)(F)F)ccc1N
AF00207_AF,Nc1ccc(Oc2ccc(Cl)cc2Cl)nc1
AF00208_AF,Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12
AF00209_AF,COc1nccc(N)c1C
AF00210_AF,Nc1n[nH]c2cc(Cl)ncc12
AF00211_AF,COc1cc(N)nc(C)n1
AF00213_AF,Cn1ccc2c(N)ccnc21
AF00214_AF,Nc1cc(F)c(Cl)cn1
AF00215_AF,Cc1nccn1-c1ccc(N)nc1
AF00216_AF,Nc1cscn1
AF00220_AF,Cc1c(N)ccnc1F
AF00221_AF,Nc1ccnc2c1CCO2
AF00222_AF,Nc1cnccc1OC1CCCC1
AF00224_AF,CCOc1ncc(N)cn1
AF00225_AF,Nc1cnc2ccc(C(F)(F)F)cn12
AF00229_AF,CCCCc1ccc(N)nn1
AF00231_AF,CC(C)N1CCN(c2ccc(N)nc2)CC1
AF00232_AF,Nc1cccn2cc(C(F)(F)F)nc12
AF00234_AF,Nc1cc(-c2cccc(Cl)c2)no1
AF00235_AF,Nc1cc(OC(F)F)ccn1
AF00237_AF,Nc1cncc(-c2ccccc2)n1
AF00238_AF,N#Cc1cccc2cc(N)cnc12
AF00241_AF,N#Cc1sc(N)nc1-c1ccc(F)cc1
AF00243_AF,Nc1onc2ccccc12
AF00244_AF,Nc1ccc(OC2CCCCC2)nc1
AF00245_AF,Nc1ccc(-c2ccccc2)s1
AF00247_AF,Nc1ccc(N2CCN(CCO)CC2)nc1
AF00249_AF,N#Cc1cnc(N)cc1F
AF00250_AF,COc1cc(N)cnn1
AF00251_AF,Cc1ccc(S(=O)(=O)n2nc(C)cc2N)cc1
AF00252_AF,N#Cc1cnc(N)cc1Cl
AF00253_AF,COc1c(C#N)ccnc1N
AF00254_AF,COc1ccc(F)nc1N
AF00255_AF,COc1cc(F)cnc1N
AF00256_AF,Nc1c[nH]c2ncccc12
AF00257_AF,Nc1cnc2cccnc2c1Cl
AF00258_AF,COc1ccc2c(N)ccnc2c1
AF00259_AF,Cc1nc2cc(N)cnc2[nH]1
AF00260_AF,Nc1cc(Cl)nc(OCc2ccccc2)c1
AF00261_AF,COc1cc(O)nc(N)n1
AF00262_AF,Nc1ccnc2c(C(F)(F)F)cccc12
AF00263_AF,COc1ccc(C(F)(F)F)nc1N
AF00265_AF,Nc1cc2nccn2cn1
AF00266_AF,Nc1ccnc(CCCO)c1
AF00267_AF,Nc1nn(Cc2ccccc2)c2ccccc12
AF00270_AF,CCOc1ncncc1N
AF00271_AF,Cc1nc(N)cs1
AF00274_AF,Nc1nccc2cccc(F)c12
AF00275_AF,Nc1ccnc2c1ccn2Cc1ccccc1
AF00277_AF,COc1c(C(F)(F)F)ccnc1N
AF00278_AF,Nc1ccnn1CCCO
AF00280_AF,CCCn1nc(-c2ccccc2)cc1N
AF00281_AF,Nc1ncc2cc(F)c(F)cc2n1
AF00283_AF,CSc1cnc(N)s1
AF00284_AF,CC1CCCc2sc(N)nc21
AF00285_AF,Cc1cnc(F)cc1N
AF00286_AF,N#Cc1nc(N)ccc1Cl
AF00287_AF,COc1c(N)cnc2ccccc12
AF00292_AF,Nc1cc2ccccc2[nH]1
AF00295_AF,Nc1cc(CCO)[nH]n1
AF00296_AF,Cn1nc(-c2cccs2)cc1N
AF00297_AF,CC(C)(C)Oc1ccc(N)cn1
AF00299_AF,Nc1cnc2cc(F)cnc2c1
AF00300_AF,Nc1cnc(O)c2ccccc12
AF00301_AF,COCc1cc(N)ccn1
AF00302_AF,Cc1cnc(C#N)c(N)n1
AF00303_AF,Nc1nccc(-c2cccc(Cl)c2)n1
AF00304_AF,Cc1nc(N)ccc1C(F)(F)F
AF00305_AF,Nc1ccn(-c2c(F)cccc2F)n1
AF00307_AF,Nc1cnnc(-c2ccccc2)c1
AF00309_AF,Nc1nccc(F)c1F
AF00310_AF,Cc1nc(N)ccc1O
AF00312_AF,Nc1ccnc2cccc(F)c12
AF00313_AF,CCn1cc(C#N)c(N)n1
AF00315_AF,Nc1csc(C(F)(F)F)n1
AF00316_AF,CCc1cncc(N)c1
AF00317_AF,COc1cccc2c(N)cncc12
AF00319_AF,Nc1cc(Cl)cc(C(F)(F)F)n1
AF00320_AF,CCc1nc(Cl)ccc1N
AF00321_AF,Nc1ncccc1SC(F)(F)F
AF00322_AF,Nc1ncccc1C(F)F
AF00323_AF,COc1cc(N)cc(C#N)n1
AF00324_AF,N#Cc1ncc(N)c2ccccc12
AF00326_AF,Cc1cnc(C(F)(F)F)cc1N
AG00007_AG,CN1CCN(C)C(c2ccc(N)cc2)C1=O
AG00013_AG,Nc1nc(C2COCCN2C(=O)OCc2ccccc2)cs1
AG00014_AG,CC(C)(C)OC(=O)N1CCCCC1c1cc(N)[nH]n1
AG2108_AG,Nc1cccc(-n2nccn2)c1
AG3652_AG,Nc1cc(Cl)cc2ncoc12
AG3744_AG,N#Cc1ccc(N)c2cccnc12
AG4972_AG,CN(C)C1CCCN(c2ccc(N)cc2)C1
AG00002_AG,CCOC(=O)c1ccc(O)c(N)c1
AG00030_AG,COC(=O)c1ccc(N)c(OCc2ccccc2)c1
AG00036_AG,Nc1ccc(-n2c3ccccc3c3ccccc32)cc1
AG00039_AG,Nc1cc(Cl)cc(I)c1
AG0004_AG,N#Cc1ccc(N)c2ccccc12
AG00043_AG,Cc1cc(C2CCN(C(=O)OC(C)(C)C)CC2)ccc1N
AG00048_AG,CCOC(=O)c1ccc(N)cc1OC
AG00049_AG,N#Cc1ccc(N)c(Cl)c1Cl
AG00050_AG,Cc1c(N)ccc(C#N)c1F
AG00058_AG,COC(=O)c1ccc(N)c(Cl)c1Cl
AG00071_AG,Cc1ccc(N)c(C)c1C
AG00076_AG,CNS(=O)(=O)Cc1ccc(N)cc1
AG00092_AG,CCN(CCO)c1ccc(N)c(C)c1
AG00095_AG,Nc1ccc(O)c2ncccc12
AG00096_AG,Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O
AG0025_AG,Nc1ccccc1S(=O)(=O)c1ccccc1
AG0049_AG,COc1ccc(-c2ccccc2)cc1N
AG0080_AG,CN1C(=O)c2ccc(N)cc2C1=O
AG0112_AG,Cc1ccc(C#N)c(N)c1
AG0114_AG,N#Cc1ccc(-c2ccc(N)cc2)cc1
AG0122_AG,Cc1cc(C#N)ccc1N
AG0133_AG,Nc1ccc(-n2cccc2)cc1
AG0137_AG,CCOC(=O)c1ccc(N)c(F)c1
AG0159_AG,Nc1ccc(S(N)(=O)=O)cc1Cl
AG0167_AG,COC(=O)c1ccc(C(F)(F)F)cc1N
AG0168_AG,COC(=O)c1ccc(N)c(C(F)(F)F)c1
AG0184_AG,Nc1c(Cl)cc(Cl)cc1C(F)(F)F
AG0191_AG,Nc1cc(Cl)c(C(F)(F)F)cc1[N+](=O)[O-]
AG0220_AG,COc1cc(OC)c(F)c(N)c1F
AG0228_AG,Nc1cccc2c1CNC2=O
AG0242_AG,COC(=O)c1ccc(N)c([N+](=O)[O-])c1
AG0248_AG,N#Cc1ccc2ccccc2c1N
AG0251_AG,Cc1cccc(N)c1[N+](=O)[O-]
AG0254_AG,Cc1cc(F)cc([N+](=O)[O-])c1N
AG0256_AG,CN1CCC(c2ccc(N)cc2)CC1
AG0258_AG,N#Cc1cccc(F)c1N
AG0263_AG,COc1cc(N2CCN(C)CC2)ccc1N
AG0287_AG,Cc1c(N)ccc2n[nH]cc12
AG0290_AG,Nc1ccc2c(c1)C(=O)NC2
AG0295_AG,Nc1c(F)cccc1[N+](=O)[O-]
AG0302_AG,Nc1cccc(S(=O)(=O)O)c1
AG0310_AG,CCCCOc1ccc(N)cc1
AG0319_AG,Nc1ccc(F)cc1[N+](=O)[O-]
AG0351_AG,N#Cc1c(N)cccc1F
AG0356_AG,Nc1cc(F)ccc1[N+](=O)[O-]
AG0372_AG,Nc1ccc(OC(F)(F)F)cc1[N+](=O)[O-]
AG0376_AG,COc1cccc([N+](=O)[O-])c1N
AG0386_AG,Cc1ccc(N)c(C#N)c1
AG0392_AG,Nc1c(F)ccc(F)c1F
AG0400_AG,Cc1ccc(Cl)c(N)c1Cl
AG0412_AG,Nc1ccc([N+](=O)[O-])cc1I
AG0421_AG,CN1CCN(c2cccc(N)c2)CC1
AG0423_AG,Nc1cc([N+](=O)[O-])cc(Cl)c1O
AG0431_AG,Nc1c(O)cccc1[N+](=O)[O-]
AG0442_AG,Nc1cccc(Cl)c1[N+](=O)[O-]
AG0456_AG,CC(C)(C)c1ccc(N)c([N+](=O)[O-])c1
AG0459_AG,COc1ccc(N)c(C#N)c1
AG0467_AG,COC(=O)c1cccc([N+](=O)[O-])c1N
AG0483_AG,CCCCCCc1ccc(N)cc1
AG0490_AG,CCCCCCCCCCc1ccc(N)cc1
AG0496_AG,Nc1ccc(C(F)(F)F)cc1[N+](=O)[O-]
AG0498_AG,Nc1c([N+](=O)[O-])cc(F)c(F)c1F
AG0500_AG,N#Cc1ccc(N)c(OC(F)(F)F)c1
AG0507_AG,Nc1ccc([N+](=O)[O-])cc1C(F)(F)F
AG0511_AG,Nc1ccc2c(C(F)(F)F)cc(=O)oc2c1
AG0519_AG,Nc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
AG0524_AG,Nc1cc(Cl)c(F)cc1[N+](=O)[O-]
AG0532_AG,Nc1cc(F)cc(C(F)(F)F)c1
AG0535_AG,CCCCCCCCCCCCc1ccc(N)cc1
AG0540_AG,CCCCCCCCc1ccc(N)cc1
AG0548_AG,Cc1cc(C#N)cc(Cl)c1N
AG0550_AG,Nc1ccc(C(F)(F)F)cc1C(F)(F)F
AG0554_AG,CCCCCCCCCCCCCCCCc1ccc(N)cc1
AG0558_AG,Nc1c(F)cc(F)cc1[N+](=O)[O-]
AG0587_AG,COc1cc(N)c(C#N)cc1OC
AG0592_AG,COc1cc(N)ccc1F
AG0597_AG,N#Cc1ccc(N)c(C(F)(F)F)c1
AG0599_AG,Nc1ccc(N2CCOCC2)c(Cl)c1
AG0602_AG,Nc1ccc(OC(F)(F)F)c([N+](=O)[O-])c1
AG0604_AG,Nc1ccc2c(c1)COC2=O
AG0615_AG,Nc1cc([N+](=O)[O-])ccc1OC(F)(F)F
AG0617_AG,CS(=O)(=O)c1ccc(N)c(F)c1
AG0645_AG,Nc1ccccc1OCc1ccccc1
AG0653_AG,CN1CCN(Cc2ccccc2N)CC1
AG0669_AG,Cc1cccc([N+](=O)[O-])c1N
AG0684_AG,COc1cccc(-c2ccc(N)cc2)c1
AG0692_AG,N#Cc1cc(Cl)cc(Cl)c1N
AG0694_AG,Nc1cc(Cl)ccc1Oc1ccccc1Cl
AG0697_AG,Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1
AG0700_AG,CCOc1ccc(C)cc1N
AG0710_AG,COC(=O)c1ccc(Oc2ccc(N)cc2)cc1
AG0733_AG,CCCCCCOc1ccc(N)cc1
AG0749_AG,CC(C)NC(=O)c1cccc(N)c1
AG0761_AG,COc1ccc(Oc2ccc(N)cc2)cc1
AG0770_AG,Nc1cc([N+](=O)[O-])cc(C(F)(F)F)c1
AG0771_AG,Cc1cc2nc(O)[nH]c2cc1N
AG0788_AG,Cc1cc(Cl)cc([N+](=O)[O-])c1N
AG0791_AG,CC(O)c1ccc(N)cc1
AG0797_AG,COC(=O)c1cc(N)ccc1O
AG0806_AG,CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(N)cc2)CC1
AG0815_AG,Nc1cc2ccccc2cc1I
AG0829_AG,Nc1ccc(Cl)cc1OC(F)(F)F
AG0839_AG,Nc1c(Cl)cccc1I
AG0845_AG,CC(C)(C)OC(=O)N1CCN(c2ccc(N)cc2F)CC1
AG0855_AG,CCOC(=O)c1cc2cc(N)ccc2o1
AG0858_AG,Cn1cc2ccc(N)cc2n1
AG0860_AG,COc1cc(N2CCOCC2)ccc1N
AG0868_AG,Nc1cc(C(F)(F)F)c(Cl)cc1[N+](=O)[O-]
AG0886_AG,Cc1cc(C)c(N)c([N+](=O)[O-])c1
AG0899_AG,Nc1ccc(N2CCCCC2)cc1
AG0903_AG,Nc1ccc(N2CCN(CCO)CC2)cc1
AG0919_AG,COC(=O)c1cc(I)c(N)cc1OC
AG0927_AG,COC(=O)c1ccc(F)c(F)c1N
AG0929_AG,CCOC(=O)c1ccc(N)cc1Cl
AG0938_AG,Nc1c(O)cc(S(=O)(=O)O)c2ccccc12
AG0939_AG,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1
AG0946_AG,Nc1ccccc1C(=O)OCc1ccccc1
AG0947_AG,Nc1c(I)cc([N+](=O)[O-])cc1I
AG0948_AG,Cc1ccc(-c2ccccc2)cc1N
AG0949_AG,COc1ccc(C(=O)Nc2ccccc2)cc1N
AG0950_AG,CCOC(=O)c1cc2cc(N)ccc2[nH]1
AG0956_AG,Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O
AG0958_AG,Nc1ccc(NCc2ccc(F)cc2)cc1[N+](=O)[O-]
AG0964_AG,CNC(=O)c1cc(Oc2ccc(N)cc2)ccn1
AG0982_AG,COC(=O)c1ccc([N+](=O)[O-])c(N)c1
AG0993_AG,CC(C)(O)c1ccccc1N
AG0998_AG,Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1
AG1001_AG,Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O
AG1002_AG,Nc1cc2ccccc2cc1O
AG1004_AG,Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O
AG1013_AG,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C
AG1015_AG,N#Cc1ccc(F)cc1N
AG1018_AG,Nc1ccc(I)cc1C(F)(F)F
AG1021_AG,Nc1ccc2c(c1)CNC2=O
AG1023_AG,Cc1cc(C#N)cc(C)c1N
AG1024_AG,CC(=O)N1CC(C)(C)c2ccc(N)cc21
AG1028_AG,Nc1ccc2[nH]nc(I)c2c1
AG1031_AG,CN1Cc2cc(N)ccc2C1=O
AG1033_AG,Nc1ccc2c(cnn2C2CCCCO2)c1
AG1035_AG,Cn1cc2cccc(N)c2n1
AG1050_AG,CC(C)(C)OC(=O)n1ccc2cc(N)ccc21
AG1051_AG,COc1ccc(C(C)=O)c(N)c1OC
AG1059_AG,Nc1ccccc1S(=O)(=O)N1CCCC1
AG1061_AG,COc1cc(F)c(N)c(F)c1
AG1071_AG,COC(=O)c1c(F)ccc([N+](=O)[O-])c1N
AG1078_AG,Nc1ccc(-n2nc(C(F)(F)F)cc2C(F)(F)F)cc1
AG1086_AG,CC(C)(C)OC(=O)N1CCN(Cc2ccc(N)cc2)CC1
AG1087_AG,CC(C)(C)OC(=O)N1CCN(c2ccc(N)cc2C(F)(F)F)CC1
AG1097_AG,N#Cc1ccc([N+](=O)[O-])c(N)c1
AG1101_AG,Nc1c(Cl)cccc1CO
AG1110_AG,Nc1c(C(F)(F)F)cccc1C(F)(F)F
AG1119_AG,Nc1cccc2ncsc12
